Recipe Name,Recipe ID,Sub-Recipe 1 Name,Sub-Recipe 1 ID,Sub-Recipe 1 Quantity,Sub-Recipe 1 UOM,Sub-Recipe 1 Recipe Categories,Sub-Recipe 2 Name,Sub-Recipe 2 ID,Sub-Recipe 2 Quantity,Sub-Recipe 2 UOM,Sub-Recipe 2 Recipe Categories,Sub-Recipe 3 Name,Sub-Recipe 3 ID,Sub-Recipe 3 Quantity,Sub-Recipe 3 UOM,Sub-Recipe 3 Recipe Categories,Sub-Recipe 4 Name,Sub-Recipe 4 ID,Sub-Recipe 4 Quantity,Sub-Recipe 4 UOM,Sub-Recipe 4 Recipe Categories,Ingredient,Ingredient ID,Gross Ingredient Qty,Net Ingredient Qty,Ingredient UOM,Ingredient Allergen Type,Sub Allergen Type,Sub-Recipe Yield %,Qty Converted to Weight,Qty Unit
Mash - Horseradish Shredded Beef Mashed Potatoes - Less Salt,SUB-032239-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.17,0.17,grams,,,,0.17,grams
Mash - Horseradish Shredded Beef Mashed Potatoes - Less Salt,SUB-032239-4-001,Steamed Potato Batch,SUB-013509-4-001,131.62,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Potatoes, Diced 10mm /Kartoffeln, gewürfelt, 10 mm",PHF-00-139219-3,134.31,134.31,grams,,,0.98,134.31,grams
Mash - Horseradish Shredded Beef Mashed Potatoes - Less Salt,SUB-032239-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Butter, Unsalted /Butter, ungesalzen",DAI-00-139146-3,6.71,6.71,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,6.71,grams
Mash - Horseradish Shredded Beef Mashed Potatoes - Less Salt,SUB-032239-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.73,0.73,grams,,,,0.73,grams
Mash - Horseradish Shredded Beef Mashed Potatoes - Less Salt,SUB-032239-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Milk, Whole /Milch, voll",DAI-00-139142-3,9.91,9.91,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,9.91,grams
Mash - Horseradish Shredded Beef Mashed Potatoes - Less Salt,SUB-032239-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Onion Granulated /Gewürze, Zwiebeln granuliert",SPI-00-139370-5,0.17,0.17,grams,,,,0.17,grams
Mixed veg - Black Bean Veg for Enchilada Bowl,SUB-013915-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,24.95,24.95,grams,,,,24.95,grams
Mixed veg - Black Bean Veg for Enchilada Bowl,SUB-013915-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,2.27,2.27,grams,,,,2.27,grams
Mixed veg - Black Bean Veg for Enchilada Bowl,SUB-013915-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Beans, Black, Low Sodium, Aseptic /Bohnen, schwarz, natriumarm, aseptisch",PRO-00-139255-5,667.43,467.2,grams,,,,467.2,grams
Mixed veg - Black Bean Veg for Enchilada Bowl,SUB-013915-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Bell Peppers, Red, Diced 10mm /Paprika, rot, gewürfelt 10 mm",PHF-00-139179-3,49.9,49.9,grams,,,,49.9,grams
Mixed veg - Black Bean Veg for Enchilada Bowl,SUB-013915-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Chili Powder /Gewürz, Chilipulver",SPI-00-139340-5,2.27,2.27,grams,,,,2.27,grams
Mixed veg - Black Bean Veg for Enchilada Bowl,SUB-013915-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,23.25,23.25,grams,SCHWEFELDIOXIDE UND SULFITE,,,23.25,grams
Mixed veg - Black Bean Veg for Enchilada Bowl,SUB-013915-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Bell Peppers, Green, Diced 10mm /Paprika, grün, gewürfelt 10 mm",PHF-00-139176-3,98,98,grams,,,,98,grams
Mixed veg - Black Bean Veg for Enchilada Bowl,SUB-013915-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Cumin Ground /Gewürz, gemahlener Kreuzkümmel",SPI-00-139345-5,3.12,3.12,grams,,,,3.12,grams
Mixed veg - Black Bean Veg for Enchilada Bowl,SUB-013915-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Onion, Spanish, Diced 5mm /Zwiebel, Spanisch, gewürfelt 5 mm",PHF-00-139212-3,77.96,77.96,grams,,,,77.96,grams
Mixed veg - Roasted Vegetable BATCH 25% less oil [PENDING CULINARY REVIEW],SUB-014154-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Zucchini, Diced 10mm /Zucchini, gewürfelt 10 mm",PHF-00-139229-3,55.28,55.28,grams,,,,55.28,grams
Mixed veg - Roasted Vegetable BATCH 25% less oil [PENDING CULINARY REVIEW],SUB-014154-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,0.85,0.85,grams,SCHWEFELDIOXIDE UND SULFITE,,,0.85,grams
Mixed veg - Roasted Vegetable BATCH 25% less oil [PENDING CULINARY REVIEW],SUB-014154-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Parsley Dried /Gewürze, getrocknete Petersilie",SPI-00-139374-5,0.28,0.28,grams,,,,0.28,grams
Mixed veg - Roasted Vegetable BATCH 25% less oil [PENDING CULINARY REVIEW],SUB-014154-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Onion Granulated /Gewürze, Zwiebeln granuliert",SPI-00-139370-5,0.28,0.28,grams,,,,0.28,grams
Mixed veg - Roasted Vegetable BATCH 25% less oil [PENDING CULINARY REVIEW],SUB-014154-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,2.27,2.27,grams,,,,2.27,grams
Mixed veg - Roasted Vegetable BATCH 25% less oil [PENDING CULINARY REVIEW],SUB-014154-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Bell Peppers, Red, Diced 10mm /Paprika, rot, gewürfelt 10 mm",PHF-00-139179-3,24.66,24.66,grams,,,,24.66,grams
Mixed veg - Roasted Vegetable BATCH 25% less oil [PENDING CULINARY REVIEW],SUB-014154-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.5,0.5,grams,,,,0.5,grams
Mixed veg - Roasted Vegetable BATCH 25% less oil [PENDING CULINARY REVIEW],SUB-014154-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Juice, Lemon /Saft, Zitrone",PRO-00-139265-5,0.83,0.83,grams,,,,0.83,grams
Mixed veg - Roasted Vegetable BATCH 25% less oil [PENDING CULINARY REVIEW],SUB-014154-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, White Pepper /Gewürz, weißer Pfeffer",SPI-00-139387-5,0.12,0.12,grams,,,,0.12,grams
Mixed veg - Roasted Vegetable BATCH 25% less oil [PENDING CULINARY REVIEW],SUB-014154-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Tomato Powder /Gewürz, Tomatenpulver",SPI-00-139325-5,0.53,0.53,grams,,,,0.53,grams
Mixed veg - Roasted Zucchini & Corn,SUB-013917-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Zucchini, Diced 10mm /Zucchini, gewürfelt 10 mm",PHF-00-139229-3,480.81,480.81,grams,,,,480.81,grams
Mixed veg - Roasted Zucchini & Corn,SUB-013917-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,35.44,35.44,grams,,,,35.44,grams
Mixed veg - Roasted Zucchini & Corn,SUB-013917-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,45.64,45.64,grams,SCHWEFELDIOXIDE UND SULFITE,,,45.64,grams
Mixed veg - Roasted Zucchini & Corn,SUB-013917-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Onion, Green, Sliced 5mm /Zwiebel, grün, in Scheiben geschnitten, 5 mm",PHF-00-149803-3,44.23,44.23,grams,,,,44.23,grams
Mixed veg - Roasted Zucchini & Corn,SUB-013917-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Coriander Ground /Gewürz, gemahlener Koriander",SPI-00-139386-5,1.13,1.13,grams,,,,1.13,grams
Mixed veg - Roasted Zucchini & Corn,SUB-013917-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Chili Powder /Gewürz, Chilipulver",SPI-00-139340-5,4.54,4.54,grams,,,,4.54,grams
Mixed veg - Roasted Zucchini & Corn,SUB-013917-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Sweetcorn Supersweet Kernels, IQF /Zuckermais-Supersüßkörner, IQF",PHF-00-139236-1,278.39,278.39,grams,,,,278.39,grams
Mixed veg - Roasted Zucchini & Corn,SUB-013917-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,1.13,1.13,grams,,,,1.13,grams
Mixed veg - Roasted Zucchini & Corn,SUB-013917-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Onion Granulated /Gewürze, Zwiebeln granuliert",SPI-00-139370-5,1.42,1.42,grams,,,,1.42,grams
Mixed veg - Roasted Zucchini & Corn,SUB-013917-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,3.97,3.97,grams,,,,3.97,grams
Mixed veg - Roasted Zucchini & Corn,SUB-013917-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Juice, Lime /Saft, Limette",PRO-00-139268-5,1.5,1.5,grams,,,,1.5,grams
Mixed veg - Summer Zucchini Roast,SUB-013418-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,1.7,1.7,grams,,,,1.7,grams
Mixed veg - Summer Zucchini Roast,SUB-013418-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Sweetcorn Supersweet Kernels, IQF /Zuckermais-Supersüßkörner, IQF",PHF-00-139236-1,18.71,18.71,grams,,,,18.71,grams
Mixed veg - Summer Zucchini Roast,SUB-013418-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,1.98,1.98,grams,SCHWEFELDIOXIDE UND SULFITE,,,1.98,grams
Mixed veg - Summer Zucchini Roast,SUB-013418-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.28,0.28,grams,,,,0.28,grams
Mixed veg - Summer Zucchini Roast,SUB-013418-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Zucchini, Diced 10mm /Zucchini, gewürfelt 10 mm",PHF-00-139229-3,49.9,49.9,grams,,,,49.9,grams
Mixed veg - Summer Zucchini Roast,SUB-013418-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Onion Powder, Toasted /Gewürze, Zwiebelpulver, geröstet",SPI-00-139371-5,0.28,0.28,grams,,,,0.28,grams
Mixed veg - Summer Zucchini Roast,SUB-013418-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Tomatoes, Diced 10mm /Tomaten, gewürfelt, 10 mm",PHF-00-139239-3,25.23,25.23,grams,,,,25.23,grams
Mixed veg - Summer Zucchini Roast,SUB-013418-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.28,0.28,grams,,,,0.28,grams
Mixed veg - Summer Zucchini Roast,SUB-013418-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Onion, Spanish, Diced 10mm /Zwiebel, Spanisch, gewürfelt 10 mm",PHF-00-139209-3,4.25,4.25,grams,,,,4.25,grams
Mixed veg - Summer Zucchini Roast,SUB-013418-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Bell Peppers, Red, Diced 10mm /Paprika, rot, gewürfelt 10 mm",PHF-00-139179-3,2.55,2.55,grams,,,,2.55,grams
Mixed veg - Summer Zucchini Roast,SUB-013418-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Parsley, Chopped /Petersilie, gehackt",PHF-00-139215-3,0.28,0.28,grams,,,,0.28,grams
Mod Marinade #4 - Garlic and Herb,SUB-013452-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,29.48,29.48,grams,,,,29.48,grams
Mod Marinade #4 - Garlic and Herb,SUB-013452-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Vinegar, Red Wine /Essig, Rotwein",PRO-00-139301-5,9.92,9.92,grams,,,,9.92,grams
Mod Marinade #4 - Garlic and Herb,SUB-013452-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,9.92,9.92,grams,SCHWEFELDIOXIDE UND SULFITE,,,9.92,grams
Mod Marinade #4 - Garlic and Herb,SUB-013452-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,2.27,2.27,grams,,,,2.27,grams
Mod Marinade #4 - Garlic and Herb,SUB-013452-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Parsley Dried /Gewürze, getrocknete Petersilie",SPI-00-139374-5,1.42,1.42,grams,,,,1.42,grams
Mod Marinade #4 - Garlic and Herb,SUB-013452-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.57,0.57,grams,,,,0.57,grams
Mod Marinade #4 - Garlic and Herb,SUB-013452-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,1.13,1.13,grams,,,,1.13,grams
Moroccan  Chicken Thighs,SUB-030396-4-001,Chicken Thighs - BRINED,SUB-013532-4-001,130.09,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Chicken, Thighs, Boneless Skinless /Hähnchen, Oberschenkel, ohne Knochen und ohne Haut",PTN-00-139343-3,130.09,130.09,grams,,,0.4978,130.09,grams
Moroccan  Chicken Thighs,SUB-030396-4-001,Chicken Thighs - BRINED,SUB-013532-4-001,130.09,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,130.09,130.09,grams,,,0.4978,130.09,grams
Moroccan  Chicken Thighs,SUB-030396-4-001,Chicken Thighs - BRINED,SUB-013532-4-001,130.09,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,1.15,1.15,grams,,,0.4978,1.15,grams
Moroccan  Chicken Thighs,SUB-030396-4-001,Moroccan Chicken Marinade,SUB-030307-4-001,4.73,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,1.62,1.62,grams,,,1.0,1.62,grams
Moroccan  Chicken Thighs,SUB-030396-4-001,Moroccan Chicken Marinade,SUB-030307-4-001,4.73,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Yogurt, Greek, Plain /Joghurt, Griechisch, Natur",DAI-00-139161-3,1.62,1.62,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,1.0,1.62,grams
Moroccan  Chicken Thighs,SUB-030396-4-001,Moroccan Chicken Marinade,SUB-030307-4-001,4.73,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Spice, Smoked Paprika /Gewürz, geräucherter Paprika",SPI-00-139383-5,0.15,0.15,grams,,,1.0,0.15,grams
Moroccan  Chicken Thighs,SUB-030396-4-001,Moroccan Chicken Marinade,SUB-030307-4-001,4.73,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Spice, Cumin Seed /Gewürz, Kreuzkümmel",SPI-00-139346-5,0.17,0.17,grams,,,1.0,0.17,grams
Moroccan  Chicken Thighs,SUB-030396-4-001,Moroccan Chicken Marinade,SUB-030307-4-001,4.73,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.1,0.1,grams,,,1.0,0.1,grams
Moroccan  Chicken Thighs,SUB-030396-4-001,Moroccan Chicken Marinade,SUB-030307-4-001,4.73,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Spice, Onion Powder, Toasted /Gewürze, Zwiebelpulver, geröstet",SPI-00-139371-5,0.04,0.04,grams,,,1.0,0.04,grams
Moroccan  Chicken Thighs,SUB-030396-4-001,Moroccan Chicken Marinade,SUB-030307-4-001,4.73,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Spice, Ginger Ground /Gewürze, gemahlener Ingwer",SPI-00-139355-5,0.02,0.02,grams,,,1.0,0.02,grams
Moroccan  Chicken Thighs,SUB-030396-4-001,Moroccan Chicken Marinade,SUB-030307-4-001,4.73,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Spice, Harissa Powder /Gewürz, Harissa-Pulver",SPI-00-139323-5,0.17,0.17,grams,,,1.0,0.17,grams
Moroccan  Chicken Thighs,SUB-030396-4-001,Moroccan Chicken Marinade,SUB-030307-4-001,4.73,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Spice, Turmeric /Gewürz, Kurkuma",SPI-00-139384-5,0.02,0.02,grams,,,1.0,0.02,grams
Moroccan  Chicken Thighs,SUB-030396-4-001,Moroccan Chicken Marinade,SUB-030307-4-001,4.73,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Parsley, Chopped /Petersilie, gehackt",PHF-00-139215-3,0.4,0.4,grams,,,1.0,0.4,grams
Moroccan  Chicken Thighs,SUB-030396-4-001,Moroccan Chicken Marinade,SUB-030307-4-001,4.73,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Coriander, Chopped /Koriander, gehackt",PHF-00-139192-3,0.4,0.4,grams,,,1.0,0.4,grams
Moroccan  Chicken Thighs,SUB-030396-4-001,Moroccan Chicken Marinade,SUB-030307-4-001,4.73,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Zest, Lemon/Gewürz, Zitronenschale",PHF-00-139247-3,0.02,0.02,grams,,,1.0,0.02,grams
Moroccan  cherry tomato sauce,SUB-030308-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,2.18,2.18,grams,,,,2.18,grams
Moroccan  cherry tomato sauce,SUB-030308-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Onion, Spanish, Diced 5mm /Zwiebel, Spanisch, gewürfelt 5 mm",PHF-00-139212-3,8.71,8.71,grams,,,,8.71,grams
Moroccan  cherry tomato sauce,SUB-030308-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,4.36,4.36,grams,SCHWEFELDIOXIDE UND SULFITE,,,4.36,grams
Moroccan  cherry tomato sauce,SUB-030308-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Jalapeno Peppers, Diced 5mm /Jalapeno-Paprikaschoten, gewürfelt, 5 mm",PHF-00-139201-3,2.18,2.18,grams,,,,2.18,grams
Moroccan  cherry tomato sauce,SUB-030308-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Turmeric /Gewürz, Kurkuma",SPI-00-139384-5,0.04,0.04,grams,,,,0.04,grams
Moroccan  cherry tomato sauce,SUB-030308-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Cumin Ground /Gewürz, gemahlener Kreuzkümmel",SPI-00-139345-5,0.22,0.22,grams,,,,0.22,grams
Moroccan  cherry tomato sauce,SUB-030308-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Smoked Paprika /Gewürz, geräucherter Paprika",SPI-00-139383-5,0.22,0.22,grams,,,,0.22,grams
Moroccan  cherry tomato sauce,SUB-030308-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Harissa Powder /Gewürz, Harissa-Pulver",SPI-00-139323-5,0.44,0.44,grams,,,,0.44,grams
Moroccan  cherry tomato sauce,SUB-030308-4-001,Concentrated Tomatoes- Diluted (90/10) (primo gusto/old california),SUB-013421-4-001,13.07,grams,"DEBOX, STAGING",,,,,,,,,,,,,,,,"FA-DE Tomatoes, Concentrated Crushed /Tomaten, konzentriert, zerkleinert",PRO-00-139293-5,11.76,11.76,grams,,,1.0,11.76,grams
Moroccan  cherry tomato sauce,SUB-030308-4-001,Concentrated Tomatoes- Diluted (90/10) (primo gusto/old california),SUB-013421-4-001,13.07,grams,"DEBOX, STAGING",,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,1.31,1.31,grams,,,1.0,1.31,grams
Moroccan  cherry tomato sauce,SUB-030308-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Tomatoes, Cherry/Tomaten, Kirsche",PHF-00-139190-3,8.71,8.71,grams,,,,8.71,grams
Moroccan  cherry tomato sauce,SUB-030308-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,18.3,18.3,grams,,,,18.3,grams
Moroccan  cherry tomato sauce,SUB-030308-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Coriander, Chopped /Koriander, gehackt",PHF-00-139192-3,0.94,0.94,grams,,,,0.94,grams
Moroccan  cherry tomato sauce,SUB-030308-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.47,0.47,grams,,,,0.47,grams
Moroccan Chicken Marinade,SUB-030307-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,1.61,1.61,grams,,,,1.61,grams
Moroccan Chicken Marinade,SUB-030307-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Yogurt, Greek, Plain /Joghurt, Griechisch, Natur",DAI-00-139161-3,1.61,1.61,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,1.61,grams
Moroccan Chicken Marinade,SUB-030307-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Smoked Paprika /Gewürz, geräucherter Paprika",SPI-00-139383-5,0.15,0.15,grams,,,,0.15,grams
Moroccan Chicken Marinade,SUB-030307-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Cumin Seed /Gewürz, Kreuzkümmel",SPI-00-139346-5,0.17,0.17,grams,,,,0.17,grams
Moroccan Chicken Marinade,SUB-030307-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.1,0.1,grams,,,,0.1,grams
Moroccan Chicken Marinade,SUB-030307-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Onion Powder, Toasted /Gewürze, Zwiebelpulver, geröstet",SPI-00-139371-5,0.04,0.04,grams,,,,0.04,grams
Moroccan Chicken Marinade,SUB-030307-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Ginger Ground /Gewürze, gemahlener Ingwer",SPI-00-139355-5,0.02,0.02,grams,,,,0.02,grams
Moroccan Chicken Marinade,SUB-030307-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Harissa Powder /Gewürz, Harissa-Pulver",SPI-00-139323-5,0.17,0.17,grams,,,,0.17,grams
Moroccan Chicken Marinade,SUB-030307-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Turmeric /Gewürz, Kurkuma",SPI-00-139384-5,0.02,0.02,grams,,,,0.02,grams
Moroccan Chicken Marinade,SUB-030307-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Parsley, Chopped /Petersilie, gehackt",PHF-00-139215-3,0.4,0.4,grams,,,,0.4,grams
Moroccan Chicken Marinade,SUB-030307-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Coriander, Chopped /Koriander, gehackt",PHF-00-139192-3,0.4,0.4,grams,,,,0.4,grams
Moroccan Chicken Marinade,SUB-030307-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Zest, Lemon/Gewürz, Zitronenschale",PHF-00-139247-3,0.02,0.02,grams,,,,0.02,grams
Moroccan Salmon Batch,SUB-029902-4-001,Moroccan Salmon Marinade,SUB-029903-4-001,9.92,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,3.3,3.3,grams,,,0.99899,3.3,grams
Moroccan Salmon Batch,SUB-029902-4-001,Moroccan Salmon Marinade,SUB-029903-4-001,9.92,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Yogurt, Greek, Plain /Joghurt, Griechisch, Natur",DAI-00-139161-3,3.3,3.3,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.99899,3.3,grams
Moroccan Salmon Batch,SUB-029902-4-001,Moroccan Salmon Marinade,SUB-029903-4-001,9.92,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Spice, Smoked Paprika /Gewürz, geräucherter Paprika",SPI-00-139383-5,0.31,0.31,grams,,,0.99899,0.31,grams
Moroccan Salmon Batch,SUB-029902-4-001,Moroccan Salmon Marinade,SUB-029903-4-001,9.92,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Spice, Cumin Ground /Gewürz, gemahlener Kreuzkümmel",SPI-00-139345-5,0.36,0.36,grams,,,0.99899,0.36,grams
Moroccan Salmon Batch,SUB-029902-4-001,Moroccan Salmon Marinade,SUB-029903-4-001,9.92,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.41,0.41,grams,,,0.99899,0.41,grams
Moroccan Salmon Batch,SUB-029902-4-001,Moroccan Salmon Marinade,SUB-029903-4-001,9.92,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Spice, Onion Powder, Toasted /Gewürze, Zwiebelpulver, geröstet",SPI-00-139371-5,0.08,0.08,grams,,,0.99899,0.08,grams
Moroccan Salmon Batch,SUB-029902-4-001,Moroccan Salmon Marinade,SUB-029903-4-001,9.92,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Spice, Ginger Ground /Gewürze, gemahlener Ingwer",SPI-00-139355-5,0.05,0.05,grams,,,0.99899,0.05,grams
