Recipe Name,Recipe ID,Sub-Recipe 1 Name,Sub-Recipe 1 ID,Sub-Recipe 1 Quantity,Sub-Recipe 1 UOM,Sub-Recipe 1 Recipe Categories,Sub-Recipe 2 Name,Sub-Recipe 2 ID,Sub-Recipe 2 Quantity,Sub-Recipe 2 UOM,Sub-Recipe 2 Recipe Categories,Sub-Recipe 3 Name,Sub-Recipe 3 ID,Sub-Recipe 3 Quantity,Sub-Recipe 3 UOM,Sub-Recipe 3 Recipe Categories,Sub-Recipe 4 Name,Sub-Recipe 4 ID,Sub-Recipe 4 Quantity,Sub-Recipe 4 UOM,Sub-Recipe 4 Recipe Categories,Ingredient,Ingredient ID,Gross Ingredient Qty,Net Ingredient Qty,Ingredient UOM,Ingredient Allergen Type,Sub Allergen Type,Sub-Recipe Yield %,Qty Converted to Weight,Qty Unit
Roasted Cabbage & Cilantro - keto [PENDING CULINARY REVIEW],SUB-013589-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Oregano Dry /Gewürz, Oregano trocken",SPI-00-139372-5,0.29,0.29,grams,,,,0.29,grams
Roasted Cabbage & Cilantro - keto [PENDING CULINARY REVIEW],SUB-013589-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Onion, Spanish, Sliced 5mm /Zwiebel, spanisch, in Scheiben geschnitten, 5 mm",PHF-00-139211-3,8.6,8.6,grams,,,,8.6,grams
Roasted Cauliflower Florets - Fresh [PENDING CULINARY REVIEW],SUB-016421-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.5,0.5,grams,,,,0.5,grams
Roasted Cauliflower Florets - Fresh [PENDING CULINARY REVIEW],SUB-016421-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,13.1,13.1,grams,,,,13.1,grams
Roasted Cauliflower Florets - Fresh [PENDING CULINARY REVIEW],SUB-016421-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Cauliflower, Florets /Blumenkohl, Röschen",PHF-00-143426-3,1117.1,1117.1,grams,,,,1117.1,grams
Roasted Cauliflower Florets for Tikka Masala [PENDING CULINARY REVIEW],SUB-014100-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,13.1,13.1,grams,,,,13.1,grams
Roasted Cauliflower Florets for Tikka Masala [PENDING CULINARY REVIEW],SUB-014100-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Cauliflower, Florets /Blumenkohl, Röschen",PHF-00-143426-3,1117.1,1117.1,grams,,,,1117.1,grams
Roasted Cauliflower Florets for Tikka Masala [PENDING CULINARY REVIEW],SUB-014100-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.5,0.5,grams,,,,0.5,grams
Roasted Cauliflower rice w/ Cilantro,SUB-014271-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,26,26,grams,,,,26,grams
Roasted Cauliflower rice w/ Cilantro,SUB-014271-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Coriander, Chopped /Koriander, gehackt",PHF-00-139192-3,21,21,grams,,,,21,grams
Roasted Cauliflower rice w/ Cilantro,SUB-014271-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Cauliflower, Riced, IQF /Blumenkohl, Reis, IQF",PHF-00-139233-1,385,385,grams,,,,385,grams
Roasted Cauliflower rice w/ Cilantro,SUB-014271-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.3,0.3,grams,,,,0.3,grams
Roasted Cauliflower rice w/ Cilantro,SUB-014271-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,2.04,2.04,grams,,,,2.04,grams
Roasted Cauliflower rice w/ Cilantro,SUB-014271-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Sesame Seed, Toasted /Öl, Sesamsamen, geröstet",PRO-00-139280-5,3,3,grams,SESAMSAMEN,,,3,grams
Roasted Cauliflower rice w/ Cilantro,SUB-014271-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,2.2,2.2,grams,,,,2.2,grams
Roasted Diced Jalapenos and Garlic,SUB-029030-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Jalapeno Peppers, Diced 5mm /Jalapeno-Paprikaschoten, gewürfelt, 5 mm",PHF-00-139201-3,4,4,grams,,,,4,grams
Roasted Diced Jalapenos and Garlic,SUB-029030-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,2.36,2.36,grams,SCHWEFELDIOXIDE UND SULFITE,,,2.36,grams
Roasted Five Spice Pumpkin,SUB-031454-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Butternut Squash, diced 10 mm/Butternusskürbis, Gewürfelt 10 mm",PHF-00-144324-3,800,800,grams,,,,800,grams
Roasted Five Spice Pumpkin,SUB-031454-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,3,3,grams,,,,3,grams
Roasted Five Spice Pumpkin,SUB-031454-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,18,18,grams,,,,18,grams
Roasted Five Spice Pumpkin,SUB-031454-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Onion Granulated /Gewürze, Zwiebeln granuliert",SPI-00-139370-5,0.9,0.9,grams,,,,0.9,grams
Roasted Five Spice Pumpkin,SUB-031454-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Allspice/Gewürz, Piment",SPI-00-139324-5,1.6,1.6,grams,,,,1.6,grams
Roasted Five Spice Pumpkin,SUB-031454-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Fennel Ground /Gewürz, Fenchel gemahlen",SPI-00-139351-5,1,1,grams,,,,1,grams
Roasted Five Spice Pumpkin,SUB-031454-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Cinnamon Ground /Gewürz, gemahlener Zimt",SPI-00-139341-5,1,1,grams,,,,1,grams
Roasted Five Spice Pumpkin,SUB-031454-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Cloves Ground /Gewürze, gemahlene Nelken",SPI-00-139342-5,0.4,0.4,grams,,,,0.4,grams
Roasted Five Spice Pumpkin,SUB-031454-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Gochugaru Chili Pepper Flakes /Gewürz, Gochugaru-Chili-Pfefferflocken",SPI-00-139356-5,0.2,0.2,grams,,,,0.2,grams
Roasted Garlic (use),SUB-013367-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Garlic, Peeled, Whole Cloves [10kg] /Knoblauch, geschält, ganze Nelken [10kg]",PHF-00-139197-3,453.59,453.59,grams,,,,453.59,grams
Roasted Garlic (use),SUB-013367-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,340.19,340.19,grams,,,,340.19,grams
Roasted Garlic (use) - Oven,SUB-013367-4-003,,,,,,,,,,,,,,,,,,,,,"FA-DE Garlic, Peeled, Whole Cloves [10kg] /Knoblauch, geschält, ganze Nelken [10kg]",PHF-00-139197-3,453.59,453.59,grams,,,,453.59,grams
Roasted Garlic (use) - Oven,SUB-013367-4-003,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,340.19,340.19,grams,,,,340.19,grams
Roasted Garlic Aubergine,SUB-033692-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Aubergine, Diced 20mm/Aubergine, gewürfelt, 20 mm",PHF-00-139981-3,82.11,82.11,grams,,,,82.11,grams
Roasted Garlic Aubergine,SUB-033692-4-001,Roasted Garlic Vegetable Marinade,SUB-033690-4-001,8.21,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,1.55,1.55,grams,,,0.99023,1.55,grams
Roasted Garlic Aubergine,SUB-033692-4-001,Roasted Garlic Vegetable Marinade,SUB-033690-4-001,8.21,grams,IMMERSION BLENDER,Roasted Garlic (use),SUB-013367-4-001,6.21,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Garlic, Peeled, Whole Cloves [10kg] /Knoblauch, geschält, ganze Nelken [10kg]",PHF-00-139197-3,6.84,6.84,grams,,,0.51841,6.84,grams
Roasted Garlic Aubergine,SUB-033692-4-001,Roasted Garlic Vegetable Marinade,SUB-033690-4-001,8.21,grams,IMMERSION BLENDER,Roasted Garlic (use),SUB-013367-4-001,6.21,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,5.13,5.13,grams,,,0.51841,5.13,grams
Roasted Garlic Aubergine,SUB-033692-4-001,Roasted Garlic Vegetable Marinade,SUB-033690-4-001,8.21,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.38,0.38,grams,,,0.99023,0.38,grams
Roasted Garlic Aubergine,SUB-033692-4-001,Roasted Garlic Vegetable Marinade,SUB-033690-4-001,8.21,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.15,0.15,grams,,,0.99023,0.15,grams
Roasted Garlic Broccoli,SUB-014209-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,39.7,39.7,grams,,,,39.7,grams
Roasted Garlic Broccoli,SUB-014209-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Broccoli, Florets, /Brokkoli, Röschen",PHF-00-143425-3,1190,1190,grams,,,,1190,grams
Roasted Garlic Broccoli,SUB-014209-4-001,Roasted Garlic (use),SUB-013367-4-001,79.5,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Garlic, Peeled, Whole Cloves [10kg] /Knoblauch, geschält, ganze Nelken [10kg]",PHF-00-139197-3,87.63,87.63,grams,,,0.51841,87.63,grams
Roasted Garlic Broccoli,SUB-014209-4-001,Roasted Garlic (use),SUB-013367-4-001,79.5,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,65.72,65.72,grams,,,0.51841,65.72,grams
Roasted Garlic Broccoli,SUB-014209-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,1.6,1.6,grams,,,,1.6,grams
Roasted Garlic Broccoli,SUB-014209-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,3,3,grams,,,,3,grams
Roasted Garlic Butter Sauce [PENDING CULINARY REVIEW],SUB-014294-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Parsley Dried /Gewürze, getrocknete Petersilie",SPI-00-139374-5,0.57,0.57,grams,,,,0.57,grams
Roasted Garlic Butter Sauce [PENDING CULINARY REVIEW],SUB-014294-4-001,Roasted Garlic (use),SUB-013367-4-001,58.97,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Garlic, Peeled, Whole Cloves [10kg] /Knoblauch, geschält, ganze Nelken [10kg]",PHF-00-139197-3,65,65,grams,,,0.51841,65,grams
Roasted Garlic Butter Sauce [PENDING CULINARY REVIEW],SUB-014294-4-001,Roasted Garlic (use),SUB-013367-4-001,58.97,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,48.75,48.75,grams,,,0.51841,48.75,grams
Roasted Garlic Butter Sauce [PENDING CULINARY REVIEW],SUB-014294-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,434.03,434.03,grams,,,,434.03,grams
Roasted Garlic Butter Sauce [PENDING CULINARY REVIEW],SUB-014294-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Stock Concentrate, Mirepoix /Stammkonzentrat, Mirepoix",PRO-00-139287-5,10.77,10.77,grams,SELLERIE,,,10.77,grams
Roasted Garlic Butter Sauce [PENDING CULINARY REVIEW],SUB-014294-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,1.98,1.98,grams,,,,1.98,grams
Roasted Garlic Butter Sauce [PENDING CULINARY REVIEW],SUB-014294-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Butter, Unsalted /Butter, ungesalzen",DAI-00-139146-3,434.03,434.03,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,434.03,grams
Roasted Garlic Butter Sauce [PENDING CULINARY REVIEW],SUB-014294-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Gum, Xanthan /Gummi, Xanthan",DRY-00-139153-5,1.13,1.13,grams,,,,1.13,grams
Roasted Garlic Butter Sauce [PENDING CULINARY REVIEW],SUB-014294-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Chives Dried /Gewürze, getrocknete Schnittlauch",SPI-00-139322-5,2.84,2.84,grams,,,,2.84,grams
Roasted Garlic Butter Sauce [PENDING CULINARY REVIEW],SUB-014294-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,7.37,7.37,grams,,,,7.37,grams
Roasted Garlic Butter Sauce [PENDING CULINARY REVIEW],SUB-014294-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Minced Garlic, Toasted, Dry /Gewürz, gehackter Knoblauch, geröstet, trocken",SPI-00-139367-5,7.65,7.65,grams,,,,7.65,grams
Roasted Garlic Butter Sauce [PENDING CULINARY REVIEW],SUB-014294-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,108.58,108.58,grams,SCHWEFELDIOXIDE UND SULFITE,,,108.58,grams
Roasted Garlic Green Cabbage & Carrots,SUB-029546-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Onion Powder, Toasted /Gewürze, Zwiebelpulver, geröstet",SPI-00-139371-5,0.1,0.1,grams,,,,0.1,grams
Roasted Garlic Green Cabbage & Carrots,SUB-029546-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Coriander, Chopped /Koriander, gehackt",PHF-00-139192-3,0.7,0.7,grams,,,,0.7,grams
Roasted Garlic Green Cabbage & Carrots,SUB-029546-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Coriander Ground /Gewürz, gemahlener Koriander",SPI-00-139386-5,0.4,0.4,grams,,,,0.4,grams
Roasted Garlic Green Cabbage & Carrots,SUB-029546-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.1,0.1,grams,,,,0.1,grams
Roasted Garlic Green Cabbage & Carrots,SUB-029546-4-001,Roasted Garlic (use),SUB-013367-4-001,1,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Garlic, Peeled, Whole Cloves [10kg] /Knoblauch, geschält, ganze Nelken [10kg]",PHF-00-139197-3,1.1,1.1,grams,,,0.51841,1.1,grams
Roasted Garlic Green Cabbage & Carrots,SUB-029546-4-001,Roasted Garlic (use),SUB-013367-4-001,1,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,0.83,0.83,grams,,,0.51841,0.83,grams
Roasted Garlic Green Cabbage & Carrots,SUB-029546-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Carrots, Julienne 2-3mm /Karotten, Julienne 2-3 mm",PHF-00-139187-3,15.1,15.1,grams,,,,15.1,grams
Roasted Garlic Green Cabbage & Carrots,SUB-029546-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.1,0.1,grams,,,,0.1,grams
Roasted Garlic Green Cabbage & Carrots,SUB-029546-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,1,1,grams,,,,1,grams
Roasted Garlic Green Cabbage & Carrots,SUB-029546-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Cabbage, Green, Shredded 5mm / Wirsing, geschnitten, 5 mm",PHF-00-139188-3,15.1,15.1,grams,,,,15.1,grams
Roasted Garlic Green Cabbage & Carrots,SUB-029546-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.04,0.04,grams,,,,0.04,grams
Roasted Garlic Puree,SUB-030578-4-001,Roasted Garlic (use),SUB-013367-4-001,10,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Garlic, Peeled, Whole Cloves [10kg] /Knoblauch, geschält, ganze Nelken [10kg]",PHF-00-139197-3,11.02,11.02,grams,,,0.51841,11.02,grams
Roasted Garlic Puree,SUB-030578-4-001,Roasted Garlic (use),SUB-013367-4-001,10,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,8.27,8.27,grams,,,0.51841,8.27,grams
Roasted Garlic Red Bell Peppers + Green Onion [PENDING CULINARY REVIEW],SUB-016243-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,2.68,2.68,grams,,,,2.68,grams
Roasted Garlic Red Bell Peppers + Green Onion [PENDING CULINARY REVIEW],SUB-016243-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Onion, Green, Sliced 5mm /Zwiebel, grün, in Scheiben geschnitten, 5 mm",PHF-00-149803-3,57.55,57.55,grams,,,,57.55,grams
Roasted Garlic Red Bell Peppers + Green Onion [PENDING CULINARY REVIEW],SUB-016243-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,1.61,1.61,grams,,,,1.61,grams
Roasted Garlic Red Bell Peppers + Green Onion [PENDING CULINARY REVIEW],SUB-016243-4-001,Roasted Garlic (use),SUB-013367-4-001,22.81,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Garlic, Peeled, Whole Cloves [10kg] /Knoblauch, geschält, ganze Nelken [10kg]",PHF-00-139197-3,25.14,25.14,grams,,,0.51841,25.14,grams
Roasted Garlic Red Bell Peppers + Green Onion [PENDING CULINARY REVIEW],SUB-016243-4-001,Roasted Garlic (use),SUB-013367-4-001,22.81,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,18.86,18.86,grams,,,0.51841,18.86,grams
Roasted Garlic Red Bell Peppers + Green Onion [PENDING CULINARY REVIEW],SUB-016243-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Bell Peppers, Red, Diced 10mm /Paprika, rot, gewürfelt 10 mm",PHF-00-139179-3,269.04,269.04,grams,,,,269.04,grams
Roasted Garlic Red Bell Peppers + Green Onion [PENDING CULINARY REVIEW],SUB-016243-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.32,0.32,grams,,,,0.32,grams
Roasted Garlic Red Bell Peppers + Green Onion [PENDING CULINARY REVIEW],SUB-016243-4-001,Roasted Garlic oil,SUB-013367-4-002,5.37,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Garlic, Peeled, Whole Cloves [10kg] /Knoblauch, geschält, ganze Nelken [10kg]",PHF-00-139197-3,7.39,7.39,grams,,,0.415,7.39,grams
Roasted Garlic Red Bell Peppers + Green Onion [PENDING CULINARY REVIEW],SUB-016243-4-001,Roasted Garlic oil,SUB-013367-4-002,5.37,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,5.55,5.55,grams,,,0.415,5.55,grams
Roasted Garlic Vegetable Marinade,SUB-033690-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,1.53,1.53,grams,,,,1.53,grams
Roasted Garlic Vegetable Marinade,SUB-033690-4-001,Roasted Garlic (use),SUB-013367-4-001,6.13,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Garlic, Peeled, Whole Cloves [10kg] /Knoblauch, geschält, ganze Nelken [10kg]",PHF-00-139197-3,6.76,6.76,grams,,,0.51841,6.76,grams
Roasted Garlic Vegetable Marinade,SUB-033690-4-001,Roasted Garlic (use),SUB-013367-4-001,6.13,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,5.07,5.07,grams,,,0.51841,5.07,grams
Roasted Garlic Vegetable Marinade,SUB-033690-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.38,0.38,grams,,,,0.38,grams
Roasted Garlic Vegetable Marinade,SUB-033690-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.15,0.15,grams,,,,0.15,grams
Roasted Garlic and Parsley Roasted Potato - SH,SUB-013390-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Parsley, Chopped /Petersilie, gehackt",PHF-00-139215-3,4.25,4.25,grams,,,,4.25,grams
Roasted Garlic and Parsley Roasted Potato - SH,SUB-013390-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.28,0.28,grams,,,,0.28,grams
Roasted Garlic and Parsley Roasted Potato - SH,SUB-013390-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,4.25,4.25,grams,,,,4.25,grams
Roasted Garlic and Parsley Roasted Potato - SH,SUB-013390-4-001,Roasted Garlic (use),SUB-013367-4-001,5.1,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Garlic, Peeled, Whole Cloves [10kg] /Knoblauch, geschält, ganze Nelken [10kg]",PHF-00-139197-3,5.62,5.62,grams,,,0.51841,5.62,grams
Roasted Garlic and Parsley Roasted Potato - SH,SUB-013390-4-001,Roasted Garlic (use),SUB-013367-4-001,5.1,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,4.22,4.22,grams,,,0.51841,4.22,grams
Roasted Garlic and Parsley Roasted Potato - SH,SUB-013390-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.28,0.28,grams,,,,0.28,grams
Roasted Garlic and Parsley Roasted Potato - SH,SUB-013390-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Potatoes, Diced 10mm /Kartoffeln, gewürfelt, 10 mm",PHF-00-139219-3,104.61,104.61,grams,,,,104.61,grams
Roasted Garlic oil,SUB-013367-4-002,,,,,,,,,,,,,,,,,,,,,"FA-DE Garlic, Peeled, Whole Cloves [10kg] /Knoblauch, geschält, ganze Nelken [10kg]",PHF-00-139197-3,453.59,453.59,grams,,,,453.59,grams
Roasted Garlic oil,SUB-013367-4-002,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,340.19,340.19,grams,,,,340.19,grams
Roasted Garlic oil - Oven,SUB-013367-4-004,,,,,,,,,,,,,,,,,,,,,"FA-DE Garlic, Peeled, Whole Cloves [10kg] /Knoblauch, geschält, ganze Nelken [10kg]",PHF-00-139197-3,453.59,453.59,grams,,,,453.59,grams
Roasted Garlic oil - Oven,SUB-013367-4-004,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,340.19,340.19,grams,,,,340.19,grams
Roasted Ginger-Garlic Broccoli,SUB-013855-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,5.67,5.67,grams,,,,5.67,grams
Roasted Ginger-Garlic Broccoli,SUB-013855-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,42.52,42.52,grams,SCHWEFELDIOXIDE UND SULFITE,,,42.52,grams
Roasted Ginger-Garlic Broccoli,SUB-013855-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Broccoli, Florets, /Brokkoli, Röschen",PHF-00-143425-3,2120,2120,grams,,,,2120,grams
Roasted Ginger-Garlic Broccoli,SUB-013855-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Ginger, IQF, Diced 4 mm [250g] /Ingwer, IQF, gewürfelt 4 mm [250g]",PHF-00-169166-3,70.87,70.87,grams,SCHWEFELDIOXIDE UND SULFITE,,,70.87,grams
Roasted Ginger-Garlic Broccoli,SUB-013855-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,5.67,5.67,grams,,,,5.67,grams
Roasted Ginger-Garlic Broccoli,SUB-013855-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,56.7,56.7,grams,,,,56.7,grams
Roasted Greek Vegetables & Chickpeas (V2),SUB-030451-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Beans, Chickpeas/Garbanzo, Aseptic /Bohnen, Kichererbsen, aseptisch",PRO-00-139252-5,103.45,60,grams,,,,60,grams
Roasted Greek Vegetables & Chickpeas (V2),SUB-030451-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Juice, Lemon /Saft, Zitrone",PRO-00-139265-5,4,4,grams,,,,4,grams
Roasted Greek Vegetables & Chickpeas (V2),SUB-030451-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Parsley, Chopped /Petersilie, gehackt",PHF-00-139215-3,4,4,grams,,,,4,grams
